,1,
804.280,0.0001105356,
802.351,6.961746E-5,
800.422,3.980944E-5,
798.494,9.677361E-5,
796.565,0.0001104886,
794.636,7.971982E-5,
792.708,9.6994E-5,
790.779,0.0001548601,
788.850,0.0002346561,
786.921,0.0001643331,
784.993,0.0001153174,
783.064,0.000115584,
781.135,0.0001201965,
779.206,0.0001457933,
777.278,0.0001592628,
775.349,0.0001556749,
773.420,0.0001195837,
771.492,6.15792E-5,
769.563,3.725719E-5,
767.634,6.712314E-5,
765.705,6.766619E-5,
763.777,0.0001122283,
761.848,0.0001471639,
759.919,0.0001530277,
757.990,0.000106933,
756.062,3.553828E-5,
754.133,3.029185E-5,
752.204,0.0001038162,
750.276,0.0001416697,
748.347,0.0001280444,
746.418,0.0001072301,
744.489,7.77852E-5,
742.561,0.0001520639,
740.632,0.0002030269,
738.703,0.0001604666,
736.774,7.28345E-5,
734.846,3.952769E-5,
732.917,5.562991E-5,
730.988,7.013896E-5,
729.060,0.0001006785,
727.131,0.0002138828,
725.202,0.0002535862,
723.273,0.0001899158,
721.345,0.0001698107,
719.416,0.0002423501,
717.487,0.0002452041,
715.558,0.0002145394,
713.630,0.0002247247,
711.701,0.0002261347,
709.772,0.000159482,
707.843,0.0001155128,
705.915,9.799159E-5,
703.986,3.429244E-5,
702.057,6.985332E-5,
700.129,0.0001507702,
698.200,0.0001673316,
696.271,0.0001927233,
694.342,0.0001791242,
692.414,0.000105703,
690.485,0.0001715158,
688.556,0.0002160642,
686.627,0.0001306386,
684.699,0.0001147584,
682.770,0.0001760295,
680.841,0.0001605171,
678.913,0.0001077896,
676.984,5.881507E-5,
675.055,0.0001017723,
673.126,0.0002036954,
671.198,0.0002763185,
669.269,0.0002906533,
667.340,0.0002020213,
665.411,6.169516E-5,
663.483,7.330832E-5,
661.554,0.0001816719,
659.625,0.0003052007,
657.697,0.0002791972,
655.768,0.0001487993,
653.839,0.0001508695,
651.910,0.0001936564,
649.982,0.0001158057,
648.053,9.956201E-5,
646.124,0.0001199844,
644.195,0.0001540029,
642.267,0.0001970666,
640.338,0.0002827878,
638.409,0.0002823457,
636.481,0.0001911628,
634.552,0.000161388,
632.623,0.0002201348,
630.694,0.0001503284,
628.766,0.0001980167,
626.837,0.0002322998,
624.908,0.0001346452,
622.979,0.0001299769,
621.051,0.0002160977,
619.122,0.0002160778,
617.193,0.0001736528,
615.265,0.0002041659,
613.336,0.0002416816,
611.407,0.0003013553,
609.478,0.0003470857,
607.550,0.0002990058,
605.621,0.000179292,
603.692,0.0001463315,
601.763,0.0002411944,
599.835,0.0002453143,
597.906,0.0002048661,
595.977,0.000238388,
594.048,0.0002862321,
592.120,0.0002718003,
590.191,0.0002014689,
588.262,0.0001733967,
586.334,0.0003309952,
584.405,0.0004501283,
582.476,0.0003432843,
580.547,0.0003432304,
578.619,0.0003310171,
576.690,0.0002599284,
574.761,0.0002881151,
572.832,0.0003781841,
570.904,0.0004668334,
568.975,0.000513011,
567.046,0.0004176453,
565.118,0.0002942912,
563.189,0.0001928816,
561.260,0.0003337917,
559.331,0.000308979,
557.403,0.0002406746,
555.474,0.0002592209,
553.545,0.0003299031,
551.616,0.0002497784,
549.688,0.0003186348,
547.759,0.000460723,
545.830,0.0003854583,
543.902,0.0002875548,
541.973,0.0002198587,
540.044,0.0002117526,
538.115,0.0002572812,
536.187,0.0003406997,
534.258,0.0002628115,
532.329,0.0001381168,
530.400,0.0002199397,
528.472,0.000248048,
526.543,0.0002265042,
524.614,0.0002367812,
522.686,0.0003874168,
520.757,0.0003022139,
518.828,0.000425907,
516.899,0.000530111,
514.971,0.0004661762,
513.042,0.0003557979,
511.113,0.0003366834,
509.184,0.0005530327,
507.256,0.0006097044,
505.327,0.000566509,
503.398,0.0006445576,
501.470,0.0007287189,
499.541,0.0006109765,
497.612,0.0005010127,
495.683,0.000568889,
493.755,0.0004534073,
491.826,0.0004386159,
489.897,0.0005151408,
487.968,0.0004786506,
486.040,0.0003487341,
484.111,0.0006132816,
482.182,0.0010357,
480.253,0.000997579,
478.325,0.0007836284,
476.396,0.0007104206,
474.467,0.0006350437,
472.539,0.0007849949,
470.610,0.0008397068,
468.681,0.0006434625,
466.752,0.0004895841,
464.824,0.0007112106,
462.895,0.0008800799,
460.966,0.001154317,
459.037,0.001155196,
457.109,0.001133249,
455.180,0.001261218,
453.251,0.0009260571,
451.323,0.0002967123,
449.394,0.0006615586,
447.465,0.0009877632,
445.536,0.001144293,
443.608,0.0007479534,
441.679,0.0003998858,
439.750,0.0009812613,
437.821,0.000880839,
435.893,0.0004534528,
433.964,0.0004534258,
432.035,0.000386204,
430.107,0.0008457658,
428.178,0.0007838103,
426.249,0.001062361,
424.320,0.001374765,
422.392,0.001711496,
420.463,0.001107736,
418.534,0.001807425,
416.605,0.003080067,
414.677,0.002931189,
412.748,0.002132939,
410.819,0.002338002,
408.891,0.002738293,
406.962,0.003942454,
405.033,0.004361605,
403.104,0.003067335,
401.176,0.002666816,
399.247,0.004516916,
397.318,0.004369226,
395.389,0.0024056,
393.461,0.002187816,
391.532,0.001941879,
389.603,0.003044012,
387.675,0.003858492,
385.746,0.006312163,
383.817,0.006610853,
381.888,0.004688827,
379.960,0.003746858,
378.031,0.002687533,
376.102,0.00467721,
374.173,0.007403651,
