,174,173,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,175,176,177,178,179,180,
Wavenumbers [1/cm],Transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,
5111.132,0.0760351,0.08414262,4.639537E-5,8.57084E-5,0.0001134584,0.0001266125,0.0001107086,0.0001428763,0.0004355509,0.001408105,0.002723174,0.003381717,0.003870278,0.004316214,0.005337881,0.00803592,0.01425189,0.0243342,0.03630175,0.04591712,0.05203487,0.05524901,0.05604132,0.05518924,0.05216983,0.049302,0.04698053,0.04639709,0.09096785,0.04848216,0.05386765,0.07226608,0.07616897,0.08673757,
5107.274,0.07200196,0.08001179,5.513432E-5,9.115591E-5,0.0001119274,0.0001714997,0.0001025048,0.0001545215,0.0003842759,0.001355004,0.002866428,0.00367488,0.004253441,0.004619346,0.005467312,0.007675821,0.01286035,0.02213304,0.0345238,0.04539363,0.05297718,0.05736586,0.05906883,0.05895838,0.05625733,0.05319798,0.05002882,0.04807767,0.08708224,0.04730635,0.05183772,0.06880432,0.07274321,0.08371515,
5103.417,0.06813489,0.07584769,6.96015E-5,7.160282E-5,8.727548E-5,0.0001515887,8.170705E-5,0.0001687568,0.0003324955,0.001299592,0.00294957,0.003963146,0.004643558,0.00496829,0.005697534,0.007489847,0.01171513,0.02001224,0.03238012,0.04428896,0.05339147,0.05904632,0.06185537,0.06264696,0.06048792,0.05755782,0.05383168,0.0506831,0.08303943,0.04700171,0.05049587,0.06561504,0.06946746,0.08058573,
5099.559,0.0645405,0.07174426,9.051895E-5,4.604785E-5,0.0001211954,0.0001256152,0.0001249252,0.0001890434,0.0003145966,0.001225539,0.002967859,0.00422306,0.005053121,0.005391456,0.006001443,0.007425388,0.01084999,0.01807429,0.02999047,0.04266205,0.05318094,0.06020414,0.06423487,0.06613159,0.0647168,0.06222855,0.05828071,0.05416257,0.07890097,0.04766356,0.05004957,0.06284509,0.06649535,0.07741141,
5095.702,0.06134151,0.06780265,8.320111E-5,3.638957E-5,0.0001353293,0.0001379772,0.000173863,0.000222308,0.0003162561,0.001117724,0.002925143,0.004452944,0.005508543,0.00589783,0.006389378,0.007461705,0.01026651,0.01636706,0.02749833,0.04055725,0.05233959,0.0607531,0.06604692,0.06925583,0.06879934,0.06707094,0.06324733,0.05846745,0.07473212,0.04938907,0.0506442,0.0606316,0.06399232,0.07432174,
5091.844,0.05869222,0.06413339,6.219641E-5,3.19442E-5,0.0001248614,0.0001305467,0.0001925181,0.0002252426,0.0003082197,0.0009920936,0.00281374,0.00465849,0.006001393,0.006450582,0.006854553,0.007631693,0.00990903,0.01496624,0.02505219,0.03806748,0.05091615,0.0606694,0.06719641,0.07184277,0.07256136,0.07187721,0.06852534,0.06347861,0.07063392,0.05225478,0.052353,0.0591084,0.06207754,0.07148186,
5087.987,0.05674944,0.06086722,4.892097E-5,4.726838E-5,9.530588E-5,9.609134E-5,0.0001927194,0.0002073955,0.0003090444,0.0008703436,0.002637106,0.004804995,0.006462794,0.007047604,0.007399586,0.007951415,0.009731678,0.01387926,0.02277047,0.03535217,0.04896344,0.05994369,0.06766418,0.0737566,0.07580381,0.07632916,0.07384577,0.06895731,0.06670431,0.05621808,0.05521474,0.0584391,0.06087791,0.06904282,
5084.129,0.05563237,0.05814435,4.360343E-5,4.983339E-5,5.926904E-5,6.405291E-5,0.0001811254,0.0002308575,0.000323031,0.0007725296,0.002434209,0.004845829,0.006835221,0.007706113,0.008033673,0.008397797,0.009759078,0.01307395,0.02073412,0.03255629,0.04653706,0.05855578,0.06743559,0.0749271,0.07832994,0.08019344,0.07892173,0.07459419,0.06305424,0.06111594,0.05918111,0.05874406,0.06053527,0.0671129,
5080.272,0.05545702,0.05613231,6.414832E-5,4.606108E-5,5.443815E-5,7.52097E-5,0.0001713342,0.0002682466,0.0003188957,0.0007074633,0.002239802,0.004783766,0.007132568,0.008399365,0.00873604,0.008969393,0.01000772,0.01258914,0.01899964,0.02978176,0.04373801,0.05655744,0.06649815,0.07533667,0.08003052,0.08334538,0.08346308,0.08007772,0.05985236,0.0666945,0.0640718,0.06007018,0.06112646,0.06574002,
5076.414,0.05632821,0.05501604,7.325104E-5,6.38153E-5,9.841566E-5,0.0001189774,0.0001694418,0.0002595304,0.00028909,0.0006541859,0.00203414,0.004645398,0.007394691,0.00907465,0.00948006,0.009665455,0.0104427,0.0124256,0.01762858,0.02714978,0.04069937,0.05405885,0.06490374,0.0749867,0.08089673,0.08565073,0.08725214,0.08514326,0.05729186,0.0726427,0.06961727,0.06243831,0.06265619,0.0650029,
5072.557,0.0582514,0.05491317,7.450475E-5,0.0001016805,0.0001511585,0.0001697586,0.0001947545,0.0002185607,0.0002708653,0.0005991355,0.001807638,0.004422294,0.007604573,0.009680934,0.01026701,0.01046961,0.01102628,0.0125122,0.01662592,0.02479349,0.03756545,0.05114879,0.06272627,0.07387879,0.08094461,0.08701789,0.09017353,0.08954106,0.05555678,0.07860387,0.07546836,0.06579281,0.06508958,0.06500503,
5068.700,0.06112056,0.05587313,6.298528E-5,0.0001073784,0.0001670355,0.0001959505,0.0002502219,0.000192798,0.0002860983,0.0005378937,0.001595696,0.004106418,0.00768504,0.01019326,0.01110507,0.01137734,0.01173814,0.01280969,0.01594458,0.02278788,0.0345174,0.04795074,0.06004657,0.07206748,0.08020386,0.08746799,0.09213531,0.0930282,0.0547941,0.08421506,0.08123317,0.06994932,0.06832264,0.06574859,
5064.842,0.06478547,0.05789113,6.422527E-5,7.91789E-5,0.0001592877,0.0002082992,0.0002629966,0.0002072842,0.0003201347,0.0004788018,0.001416307,0.003735407,0.007603921,0.01063408,0.0119791,0.01235003,0.01256949,0.01331804,0.01561353,0.02117902,0.03168277,0.04463963,0.05696664,0.06966479,0.0787174,0.08706112,0.09308025,0.0954892,0.05510624,0.0891811,0.08658157,0.07463225,0.07216138,0.06717134,
5060.985,0.06910004,0.06088132,5.397892E-5,4.214217E-5,0.0001314383,0.0002151666,0.0002195176,0.000235913,0.0003506117,0.0004577893,0.001261169,0.00333936,0.007391804,0.01101263,0.01283515,0.01333493,0.01350944,0.01402059,0.01565638,0.02000886,0.02908809,0.04132011,0.05359447,0.06679147,0.07654109,0.08584072,0.09304892,0.09692603,0.05654392,0.09324473,0.09126125,0.07953769,0.07636292,0.06923715,
5057.127,0.07392877,0.06470089,5.222462E-5,4.47535E-5,9.1749E-5,0.0002075241,0.0002084028,0.000257164,0.0003660076,0.0004706413,0.001124045,0.002936034,0.007055585,0.01126704,0.01361577,0.01434565,0.01453493,0.01488349,0.01598861,0.01927025,0.02680189,0.03805188,0.05005911,0.06354433,0.07377635,0.08388339,0.09213177,0.09734753,0.05906764,0.09622274,0.09507823,0.08437818,0.08070208,0.07188054,
5053.270,0.0790623,0.0691711,4.078465E-5,7.845197E-5,8.197287E-5,0.0001823182,0.0002404916,0.0002947912,0.0003731976,0.0004779642,0.001020784,0.00258126,0.006584271,0.01133149,0.01430634,0.01540516,0.0156304,0.01586548,0.01654493,0.01894093,0.02496157,0.03498019,0.04647984,0.0600052,0.07055654,0.0813047,0.09044118,0.09682138,0.06253704,0.09810463,0.09792237,0.08891337,0.08496563,0.07495852,
5049.412,0.08420458,0.07409747,5.726334E-5,9.216026E-5,7.219755E-5,0.0001584425,0.0002491575,0.0003350674,0.0003785048,0.0004806037,0.0009724821,0.002304933,0.006006632,0.01119775,0.01489895,0.01646583,0.016798,0.01693876,0.01733518,0.0190204,0.02364118,0.03225534,0.04296235,0.0562719,0.06701435,0.07822493,0.08812021,0.09548742,0.06675138,0.09898246,0.0997695,0.0929895,0.08895149,0.07829564,
5045.555,0.08912777,0.07927337,8.166701E-5,9.064247E-5,8.809727E-5,0.0001471907,0.0002357502,0.0003477138,0.0003771842,0.0004957548,0.0009486958,0.002072819,0.005388457,0.01088593,0.01535949,0.0174546,0.01802616,0.0181338,0.0183608,0.01946359,0.02281794,0.02993913,0.03963473,0.05246299,0.06325887,0.0747803,0.08529583,0.09346309,0.07149801,0.09894455,0.1006615,0.09651937,0.09253031,0.08170938,
5041.697,0.09366951,0.0844533,6.515456E-5,8.884463E-5,5.456886E-5,0.0001231413,0.0002096935,0.0003373428,0.0003839069,0.0005182509,0.0009129936,0.001869112,0.004786156,0.0103982,0.01562463,0.01834828,0.01928833,0.01945789,0.01957904,0.02019231,0.02245352,0.02808226,0.03660549,0.04870896,0.05936976,0.07109034,0.08205763,0.09086421,0.0765652,0.09806623,0.1007031,0.09941605,0.09561976,0.08505739,
5037.840,0.09764417,0.08940349,7.735202E-5,8.473887E-5,5.716645E-5,0.0001135144,0.0001894755,0.0003190918,0.0004145888,0.0005505373,0.0008809692,0.001707623,0.004236955,0.009726211,0.01564904,0.01915406,0.0205716,0.0208617,0.02092227,0.02116613,0.0225375,0.02674832,0.03395956,0.04511033,0.05544544,0.06721458,0.07846833,0.08781015,0.08176374,0.09646218,0.1000094,0.1016035,0.09816417,0.08826529,
5033.982,0.1008977,0.09394624,7.785306E-5,7.005377E-5,6.210631E-5,0.0001093852,0.0002035487,0.0003112894,0.0004499521,0.000611368,0.0008775354,0.001592341,0.003758322,0.008919704,0.01543543,0.01983693,0.02184177,0.02232523,0.02235619,0.02235901,0.02305342,0.02598923,0.03179457,0.04175345,0.05159768,0.06321551,0.07461089,0.08438558,0.08690513,0.09429674,0.09865159,0.1030735,0.1001416,0.09124313,
5030.125,0.1033367,0.09792745,7.280976E-5,6.593591E-5,4.548467E-5,9.605071E-5,0.0002150354,0.0003127578,0.0004579427,0.000681479,0.000895598,0.001517721,0.00333483,0.008064322,0.01496817,0.02032291,0.0230184,0.02382109,0.02389999,0.02375041,0.02395461,0.02581022,0.03018674,0.03876377,0.04790366,0.05918794,0.07061552,0.08066897,0.09175367,0.09169478,0.09671509,0.1038638,0.1015324,0.09388978,
5026.267,0.1049321,0.1012102,7.704667E-5,7.757221E-5,5.744123E-5,0.0001074899,0.0002040718,0.000330154,0.0004486988,0.0007381991,0.0009321726,0.001471619,0.002967458,0.007186599,0.01425829,0.0205533,0.02403363,0.02530647,0.02556194,0.0253339,0.02516529,0.02614597,0.02918546,0.03625348,0.04445256,0.05521476,0.06657787,0.07674208,0.09610103,0.08870614,0.09431507,0.1040088,0.1023529,0.09615695,
5022.410,0.1057075,0.1036835,6.516017E-5,8.089998E-5,7.291207E-5,0.0001229247,0.0001987099,0.0003658148,0.0004655148,0.0007799738,0.001003911,0.00145888,0.002689121,0.006311291,0.0133586,0.02050051,0.02488145,0.02676996,0.0273149,0.02708655,0.0266372,0.02692636,0.02881471,0.03428023,0.04136712,0.05140021,0.06252529,0.07269064,0.09979548,0.08537611,0.09153316,0.1035606,0.1026451,0.09800392,
5018.553,0.1056849,0.10527,6.038423E-5,6.82403E-5,7.996317E-5,0.0001245415,0.000186719,0.0003937792,0.0005258549,0.0008069,0.00109312,0.001489396,0.002502404,0.005537304,0.01227656,0.02014535,0.02555552,0.02816517,0.02910324,0.02897069,0.02838692,0.02810946,0.02903271,0.03290942,0.03873141,0.04786329,0.05849652,0.06858309,0.1026977,0.08177418,0.08841974,0.1025824,0.1023958,0.09937447,
5014.695,0.1048929,0.1059758,6.065213E-5,6.199566E-5,9.299473E-5,0.000153459,0.0001351506,0.0003979892,0.0006022491,0.0008519834,0.001170993,0.00153928,0.00237742,0.004930795,0.01106345,0.01946896,0.02597583,0.02940372,0.03086678,0.03095935,0.03037779,0.02966839,0.02978821,0.03221157,0.03661068,0.04468055,0.05461142,0.06447137,0.1047518,0.07795556,0.08501722,0.101101,0.1015706,0.1002476,
5010.838,0.1033736,0.1058804,3.732177E-5,6.909485E-5,0.0001139705,0.0001524841,9.229515E-5,0.0003865624,0.0006340824,0.0009382342,0.001244128,0.001594121,0.002294913,0.00445979,0.009852978,0.01847181,0.02605666,0.03044392,0.03258094,0.03303161,0.03251502,0.03157068,0.03105824,0.03218608,0.03512571,0.0419271,0.05102036,0.06044074,0.1059917,0.07397287,0.08136173,0.09911331,0.1002194,0.1006297,
5006.980,0.1011721,0.1050235,2.942791E-5,7.968675E-5,0.0001093733,0.0001253144,0.0001018125,0.0003634162,0.0006125484,0.001030131,0.001329075,0.001668745,0.002252393,0.004081844,0.008741224,0.01720726,0.02575594,0.03125086,0.03421349,0.03513005,0.03477743,0.0337533,0.03279141,0.03281736,0.03438059,0.03970666,0.04779432,0.05658239,0.1064176,0.06991517,0.07751162,0.09662435,0.09843409,0.100507,
5003.123,0.09837887,0.1034146,2.218878E-5,9.593498E-5,8.411638E-5,0.0001003659,0.0001159623,0.0003289089,0.0005965815,0.001099904,0.001427437,0.001753408,0.002250117,0.003800419,0.007770486,0.01578362,0.02504629,0.03173264,0.03568378,0.03718332,0.03717371,0.03616287,0.03492535,0.03409108,0.03437787,0.03812994,0.04497289,0.05297983,0.1060051,0.06587169,0.07355503,0.09368593,0.09621524,0.09986745,
4999.265,0.09512321,0.1011249,2.696066E-5,0.0001020659,8.18737E-5,7.232418E-5,0.0001110296,0.0003019089,0.0006213669,0.001163388,0.001530842,0.001852975,0.00229549,0.00362974,0.00696265,0.01429364,0.02395562,0.03182033,0.03690877,0.03917343,0.03966068,0.03877897,0.03740907,0.03592393,0.03508615,0.03730243,0.04268252,0.0497554,0.1048046,0.06189446,0.06954874,0.09037644,0.09352574,0.09872901,
4995.408,0.09150749,0.09826329,5.520209E-5,8.70179E-5,8.847956E-5,6.465569E-5,0.0001189491,0.000290477,0.0006487962,0.001242933,0.001653984,0.002001761,0.002402791,0.003537613,0.00630396,0.01279304,0.02255355,0.03149347,0.03784042,0.04107206,0.0421682,0.04155802,0.04018471,0.03824659,0.03649562,0.037291,0.04108687,0.04703825,0.1029153,0.0580455,0.06553331,0.0867515,0.09041888,0.09713504,
4991.550,0.08758987,0.09495544,7.453691E-5,5.750589E-5,8.397529E-5,0.0001149455,0.0001371013,0.0002680209,0.0006381227,0.001321664,0.001827221,0.002187563,0.002574993,0.003488956,0.005770196,0.01136053,0.02089312,0.03072311,0.03842045,0.04276277,0.04461935,0.04443068,0.04320482,0.04102775,0.03857081,0.03809729,0.04028546,0.04491623,0.1004227,0.05444783,0.06161987,0.08289678,0.08699275,0.09512909,
4987.693,0.08341151,0.09130891,7.175785E-5,3.28217E-5,8.688204E-5,0.0001530483,0.000141407,0.0002314988,0.0006056402,0.001358535,0.002031422,0.002379318,0.002790355,0.003510594,0.00536846,0.01009234,0.01905764,0.02949481,0.03855498,0.04414245,0.04692107,0.04735333,0.04642763,0.04421338,0.04124115,0.03969087,0.04032606,0.04346874,0.09741109,0.0512231,0.05795452,0.07894521,0.08333295,0.09273013,
4983.835,0.07905465,0.0873694,5.694664E-5,4.778586E-5,7.516515E-5,0.0001521954,0.0001276257,0.0002195818,0.0005706001,0.001366115,0.002230384,0.002602949,0.003010266,0.003621996,0.00511324,0.009043057,0.01716422,0.02785094,0.03817452,0.04516575,0.04898888,0.05026748,0.04977814,0.04775193,0.04444885,0.04204906,0.04124765,0.04280073,0.09397764,0.04842953,0.0546405,0.07497591,0.07953552,0.08998454,
4979.978,0.07466854,0.08318571,5.464175E-5,7.332169E-5,9.331845E-5,0.0001433656,0.0001188094,0.0002225364,0.0005438993,0.001385054,0.002422318,0.002898562,0.003236882,0.003787041,0.005005072,0.008222557,0.01532299,0.02587054,0.03726345,0.04573117,0.05077359,0.05305226,0.0531462,0.05156291,0.04813424,0.0451308,0.04307406,0.04302887,0.09020367,0.0461604,0.05175337,0.07103476,0.07568119,0.08695703,
4976.121,0.07037985,0.07884094,5.652449E-5,8.157395E-5,0.0001053486,0.0001482681,0.000124012,0.0002110617,0.0005036046,0.001404304,0.002592058,0.003231521,0.003518606,0.003978607,0.0050332,0.007616721,0.01365312,0.0236662,0.03584163,0.04572617,0.05220388,0.05556823,0.05644303,0.05551116,0.0522093,0.04886318,0.0457895,0.04424242,0.08614734,0.04459396,0.04939717,0.06722375,0.07182936,0.08367661,
4972.263,0.06625523,0.07443018,4.732034E-5,8.602889E-5,9.673623E-5,0.0001399191,0.0001218995,0.0001959649,0.0004219772,0.001391644,0.00271294,0.003533626,0.003875168,0.00422097,0.005155336,0.007198003,0.01224766,0.02140075,0.03395465,0.04511668,0.05314159,0.05769584,0.05959062,0.05947083,0.05656391,0.05317935,0.04934355,0.04646918,0.08188257,0.04388351,0.04771243,0.06367969,0.06809258,0.08021819,
4968.406,0.062383,0.07005253,7.370476E-5,8.762358E-5,8.587672E-5,0.0001153139,0.0001215691,0.0001827046,0.0003418266,0.001332427,0.002800803,0.003798633,0.004298632,0.004558329,0.005326754,0.006957061,0.01112265,0.01922383,0.03168538,0.0438848,0.05345288,0.05935527,0.06244369,0.06332429,0.06107427,0.05798594,0.05366581,0.0496917,0.07749665,0.04413351,0.04684903,0.06053531,0.06465175,0.07672177,
4964.548,0.05890506,0.06581604,0.0001078295,0.000105844,8.378455E-5,9.616041E-5,0.000132523,0.0001785906,0.0003107364,0.001224079,0.002871233,0.004059236,0.004783652,0.00499666,0.005564726,0.006900659,0.01026104,0.0172242,0.0291511,0.04205809,0.05308659,0.06048426,0.06480969,0.06691436,0.06559905,0.06310566,0.0586406,0.05385527,0.07306679,0.04545543,0.04697428,0.05791738,0.06167348,0.07330527,
4960.691,0.05596527,0.06184675,0.0001031556,0.0001232014,9.759924E-5,0.0001049829,0.0001478774,0.0002061419,0.0003234939,0.001084988,0.002895156,0.004329512,0.005285858,0.00550719,0.00590976,0.007001156,0.00966158,0.0154808,0.0264982,0.03974517,0.05205007,0.06097794,0.06653652,0.07006814,0.06992131,0.06828881,0.06409638,0.05882942,0.06867419,0.04793772,0.04824328,0.05598558,0.05928074,0.07006573,
4956.833,0.05369789,0.05827448,6.267393E-5,0.0001140904,0.0001151495,0.000143269,0.0001536818,0.0002314212,0.0003139857,0.0009411889,0.002852614,0.004577287,0.005745383,0.006061439,0.006357629,0.007210002,0.009313756,0.0140653,0.02391034,0.03705728,0.05037772,0.06072555,0.06756386,0.07262829,0.07378997,0.07325809,0.06981048,0.06442582,0.06442496,0.05159894,0.05072869,0.05492306,0.05762694,0.06712001,
4952.976,0.05227172,0.05526056,2.645072E-5,8.598904E-5,0.0001314095,0.000169242,0.0001428511,0.0002313829,0.00026612,0.0008206923,0.002756599,0.004751706,0.006174563,0.006653885,0.006890397,0.007527538,0.009180356,0.01298777,0.02153508,0.03413606,0.04812893,0.05968909,0.06785937,0.07445531,0.07700732,0.07777838,0.07547548,0.07042633,0.06046819,0.05636616,0.05442118,0.05486381,0.05689148,0.06463294,
4949.118,0.05186672,0.05299831,4.29728E-5,4.850805E-5,0.000127132,0.0001601236,0.000138638,0.0002307264,0.0002395857,0.0007490049,0.002603615,0.00483986,0.006603154,0.007318363,0.007522859,0.007977484,0.009230469,0.01222712,0.01944006,0.03117264,0.04538377,0.05791984,0.06735314,0.0754533,0.07940181,0.08164942,0.08073041,0.07651779,0.05698005,0.06204756,0.05922529,0.05589699,0.05717964,0.06278665,
4945.261,0.05260457,0.0516513,8.451779E-5,4.291795E-5,0.0001057812,0.0001534237,0.000165957,0.0002240689,0.0002515861,0.0006925126,0.002381021,0.004834986,0.006999863,0.008035124,0.008265726,0.008536413,0.009460368,0.01177833,0.01768537,0.02830028,0.04228672,0.05554419,0.06602969,0.07558059,0.08085942,0.08465455,0.0852697,0.08228288,0.05414288,0.06831224,0.06488711,0.05807412,0.05849851,0.06170046,
4941.403,0.05449072,0.05135183,6.562077E-5,5.935062E-5,0.0001006142,0.000168608,0.000202772,0.0001914095,0.0002632187,0.0006051898,0.002106995,0.00472726,0.007322589,0.008707473,0.00907588,0.009182434,0.009875581,0.01162658,0.01632643,0.02559893,0.03902297,0.0526963,0.06399397,0.07483242,0.08136132,0.086646,0.08888739,0.08734448,0.05215721,0.07474405,0.07102311,0.06134943,0.06081204,0.06144716,
4937.546,0.05739432,0.05219478,5.365516E-5,3.129155E-5,8.886346E-5,0.0001818605,0.000216822,0.0001777772,0.00026753,0.0005225373,0.001826051,0.004540641,0.007559374,0.009319024,0.009909435,0.009941686,0.01044659,0.01173036,0.01536948,0.02318458,0.03574177,0.04947601,0.06139529,0.07325083,0.08094303,0.08760224,0.09145357,0.09146831,0.05122052,0.08094748,0.07723763,0.0655375,0.06405634,0.06206598,
4933.688,0.06114008,0.05418583,4.815737E-5,3.87421E-5,6.076297E-5,0.0001848326,0.0002141792,0.0001948729,0.0002653184,0.0004648007,0.001585553,0.004283807,0.007708006,0.009908088,0.01075847,0.010829,0.01112467,0.01204698,0.01479633,0.02117981,0.03257017,0.04600085,0.05833953,0.07094352,0.07964934,0.08755331,0.09291042,0.0945166,0.05145302,0.08655585,0.0831449,0.07035487,0.06805115,0.06351732,
4929.831,0.06558058,0.05723111,5.251644E-5,1.82831E-5,4.079402E-5,0.0001942279,0.0002023707,0.0002058481,0.0002668707,0.000399308,0.00139808,0.00394069,0.007724162,0.01044256,0.0116169,0.01180682,0.01191887,0.0125581,0.01458255,0.01963412,0.02962942,0.04242069,0.05490502,0.06804601,0.0775432,0.0865582,0.09327494,0.09642307,0.05286732,0.09125853,0.08840661,0.0754934,0.0724863,0.06570978,
4925.974,0.07055467,0.06117313,4.556311E-5,5.619512E-5,4.224494E-5,0.0002051122,0.0002014108,0.0002235452,0.0002785804,0.0003490679,0.001252381,0.003530701,0.007538177,0.01087076,0.01247461,0.0128316,0.01286514,0.01326287,0.01469506,0.01853963,0.02701954,0.03887233,0.05120558,0.06468196,0.07477386,0.08472767,0.09262075,0.09722254,0.05540882,0.09488565,0.09280369,0.08064866,0.07707111,0.06851705,
4922.116,0.07585742,0.06582545,4.344047E-5,9.556633E-5,6.27109E-5,0.0002043997,0.0002079802,0.0002785822,0.000284196,0.000363024,0.0011399,0.003095005,0.007158765,0.0111654,0.01329406,0.01389701,0.01393454,0.01414355,0.01509674,0.01789639,0.02481964,0.03547525,0.04738615,0.06098668,0.07151339,0.08219401,0.09107155,0.09699427,0.05896787,0.09735658,0.09619611,0.0855552,0.08159469,0.07176847,
4918.259,0.08127319,0.07097068,5.68902E-5,8.581478E-5,4.585345E-5,0.0001802025,0.0002148829,0.0003374748,0.0002864782,0.0004175671,0.00103694,0.002673924,0.006657867,0.01129861,0.01403054,0.01499724,0.01506261,0.015149,0.01573007,0.01769519,0.02308944,0.0323665,0.04358857,0.05710446,0.06787923,0.07908833,0.08879638,0.09583404,0.06336589,0.09865819,0.09850616,0.09001667,0.08586745,0.07528345,
4914.401,0.0865807,0.07637468,5.591543E-5,4.472955E-5,4.316684E-5,0.0001585385,0.0002354142,0.0003402237,0.0003190806,0.000450029,0.0009392256,0.002316496,0.006090297,0.01123828,0.01467137,0.0160941,0.01624568,0.01625383,0.01655145,0.01787025,0.02186397,0.02966858,0.03994029,0.05313634,0.06398267,0.07554647,0.08594833,0.09390025,0.06836221,0.09889461,0.09977002,0.09388144,0.08973004,0.07889357,
